-5.665288544680493477e-01 -2.017228378654944976e+00 -1.154398106975497917e+01
2.626011001803652545e-01 7.313744031013199809e+00 4.638863899690782233e+01
1.772777714260593829e-01 5.972379688999796876e+00 3.840040417733409583e+01
3.220125519822633620e-01 -5.462172040063772549e+00 -3.317873627080209076e+01
-1.913868985597040329e-01 -8.185443046861950123e+00 -5.326765820303125309e+01
1.865465166138330133e+00 8.738325269978425069e+00 5.593730292341243882e+01
1.637455474023477464e+00 1.744827746191493389e+01 1.108643844029429602e+02
-1.224444381534181558e-01 -2.087450291591817386e+00 -1.346342795107129220e+01
-4.219677140874271704e-01 5.207834284296714245e+00 3.334661039240296532e+01
-4.173373860917698464e-01 -3.367540304503485515e+00 -2.295946312726651328e+01
1.895808883625461072e-01 -2.499028243149853390e-01 -1.780645694354812569e+00
3.245462259231538527e-01 4.109014241271887968e+00 2.594360528277873001e+01
6.479264252164778082e-01 -6.946340605029426740e+00 -4.449856028754168591e+01
6.673645687372794510e-01 -1.480046794799011778e+01 -9.466715056376663995e+01
4.302511127559833226e-01 8.207623188381328205e+00 5.191737467482283819e+01
-1.831893167044482684e+00 1.239662615081559949e+00 9.295406976086340478e+00
4.724894733451646123e-01 5.921449927195992835e+00 3.683927180934988854e+01
-2.294879503258258957e+00 8.968162946549162129e+00 5.829733496750819199e+01
5.724811755673764324e-01 -1.386351115810199275e+01 -8.968856153467550030e+01
-2.902002103795957577e-01 1.803555555018315548e+00 1.257323273391019391e+01
8.889436221013219397e-02 4.793630379607875192e+00 2.946994481445434388e+01
-6.751490544141218464e-02 1.308107859840484055e+00 7.635281274544333030e+00
7.075189382873641186e-01 -1.252352408291883634e+01 -8.005716739365243484e+01
-7.456666048858213713e-01 6.581726616364612426e+00 4.244710096958688439e+01
-6.168225851350083166e-01 -8.450641899248718669e-01 -3.798655529689615840e+00
-9.243605830403504031e-01 4.464037439299636034e+00 2.900210598516117955e+01
-2.251145817532594351e-01 -2.694491785241488913e+00 -1.571282638418713518e+01
-1.912625514942309035e+00 6.597950017851312410e+00 4.333131542021832416e+01
3.570117916037066075e-01 6.297496810386253863e+00 4.062988768211808832e+01
4.458845873061761389e-01 -2.213166200278124052e+00 -1.183329771460860513e+01
-1.268985619856630276e+00 -1.001905252008565483e+01 -6.353612506008150262e+01
-1.994377535720302852e+00 7.057981823494942297e+00 4.652104610949431418e+01
-5.959104952518904375e-01 -1.418093171135970998e+01 -9.019738959504923059e+01
-2.082341196614387435e+00 -1.111225305736640934e+01 -7.017158457028801877e+01
1.426755681004451937e+00 7.404569796466728970e-01 4.204716041525229819e+00
1.683731680552734922e+00 5.561929277452064113e+00 3.460776326018059734e+01
3.944914538749929589e-01 8.212659749498067541e+00 5.168703956709202174e+01
-5.790542440739145924e-01 -3.563678486369037834e+00 -2.254616537509658514e+01
2.031892089483884334e+00 -1.401193938417931939e+01 -8.923718145967023929e+01
6.089030611632542112e-01 -8.263022012814190020e+00 -5.458677249192704295e+01
-7.246939584982088345e-01 9.981319731722701150e+00 6.521804872307217238e+01
1.572355456370241544e+00 3.654892185848410247e+00 2.168022083534852129e+01
-7.635465440389282987e-01 -2.236996414886031737e+00 -1.535815555808660093e+01
-1.085533990103987989e+00 -3.541513813213522432e+00 -2.287212278934327614e+01
1.138927458304714868e+00 -7.202994431218366245e+00 -4.619064111212024670e+01
-5.784343093318092821e-01 -5.309661797439229503e+00 -3.263786600643986446e+01
8.936857403130964439e-01 2.515379127224961486e+00 1.768254620679428513e+01
4.827284971539575475e-01 -1.670135038289346507e-01 -1.329133107655517509e+00
-1.055394738758720780e-01 -6.192500366157093206e-01 -3.503471270587595221e+00
1.641099512417110828e+00 5.791971693482089734e+00 3.740454220276580344e+01
-1.427344156262413177e+00 5.194181225574995509e+00 3.311947103712288509e+01
2.279193338268275248e-01 -8.573469917250120531e+00 -5.347994890106443933e+01
-1.781005459259164425e+00 -6.519592674607010530e+00 -4.362304676642875023e+01
-1.890011379214979081e+00 6.688671674611611273e+00 4.291403496462077527e+01
1.871462657724084766e-01 -2.782779691435046665e+00 -1.779598463553039167e+01
-9.116364943136504584e-01 -6.047553415014277789e+00 -4.032995599743455983e+01
-1.204072297834790917e-01 -5.289964299828626260e+00 -3.545626779776722515e+01
1.361039062814546341e+00 -1.524552820720531621e+01 -9.592088548826825445e+01
1.461482540112969408e+00 5.389328302989543573e+00 3.647387450279067167e+01
-1.832652445333764202e-02 -1.057557782962298631e+01 -6.709047013590443953e+01
-3.321468844208570054e-02 8.739744994845028980e-01 3.581578473889414305e+00
-2.253055141403168538e-01 -1.010782196408584355e+01 -6.217193705775002854e+01
1.439680206358872949e+00 4.652182240075964259e+00 2.967188774384229077e+01
1.825291974489562374e+00 -6.492845097457265346e+00 -4.093708543399294797e+01
3.223090175845069183e-01 -2.433995647634109361e+00 -1.444305412559062418e+01
1.534055884876600384e+00 3.490529146935422489e+00 2.237820572280521958e+01
-2.994631877917945939e-01 3.846262384998138995e+00 2.513983443332091738e+01
-7.408438512616510874e-01 1.798609706100275041e+00 1.117111822448582359e+01
-1.151917751140750568e+00 -1.198086346453642825e+01 -7.557928623587731920e+01
1.142795556582272054e+00 -1.790864636777520058e+00 -9.689259031864947858e+00
2.126765338485503976e-01 -1.004890919505999491e+01 -6.308761173835193148e+01
-2.183261272574404666e-01 -3.190199261696496258e+00 -2.265696294426108182e+01
5.458024365713377568e-01 2.834324732937106184e+00 1.904699413178738965e+01
-2.742222701670320451e+00 -1.450161676686732726e+01 -9.250326721536386287e+01
-7.600587082482311574e-02 -5.428152691780272043e+00 -3.614924476281802157e+01
7.142470442803225961e-01 -2.678869999172496019e+00 -1.662958243070964315e+01
6.550136672046971142e-01 -5.975874621084217964e+00 -3.944209506853596992e+01
2.785609333572555690e-02 1.261292594183017357e+01 7.982193994445994178e+01
1.879405654614679788e+00 -7.170974552960085902e+00 -4.604767871775543142e+01
-1.629975485339209273e-01 -7.229747483664399788e+00 -4.570137177201307566e+01
5.317466896531258813e-01 -2.299878021472557155e+00 -1.614034126561164584e+01
2.392646899650130721e-01 -6.882864275720604219e+00 -4.345719103569692976e+01
-2.570776609502962717e-01 4.411904328156807331e+00 2.749900231598505940e+01
5.190641386796079892e-01 -9.581585378780634876e-01 -6.320209489647220735e+00
3.390657178866625099e-01 4.283703233119942944e+00 2.644771337321607163e+01
5.156549513242209004e-01 1.313111505598951467e+01 8.270664358159105234e+01
-1.880961864560538377e+00 -3.121145376835793073e+00 -1.771261470494528112e+01
-1.311679172372142710e-01 8.281402501293686491e-01 3.940396570427596501e+00
-8.701914728468403970e-01 -2.617731558173745920e-01 -1.547026755146000188e+00
1.134874315019200608e-01 1.012409673263186427e+01 6.454322043512225093e+01
-1.842518139714674763e-01 -1.090260026954595673e+01 -6.947506184039492894e+01
-8.903854730695559550e-01 7.220440480791648907e-01 5.532948728172279118e+00
-1.862099027172391841e+00 8.362225192450139843e+00 5.288026595688298670e+01
1.432460678189784176e-01 -1.363840674853341639e+01 -8.633218782196024677e+01
-4.082723305048749363e-01 9.761023771189585307e-01 6.560851880082517518e+00
-1.883178688187127969e+00 5.215392577408509922e+00 3.339076708021256934e+01
7.073904352447124566e-01 -3.929964886581772898e+00 -2.486822217611020491e+01
-1.108809707208962658e+00 -2.074226599313716690e+01 -1.333618391116304167e+02
1.379139159274867854e+00 1.167614594700763675e+01 7.221106429346168909e+01
8.874951497085550867e-02 -4.755500809233249804e+00 -3.066178916006665034e+01
-9.940049343927324088e-01 1.432906239844958796e-01 1.413936084109208569e+00
-5.301458167960583223e-01 -9.208240960683944820e+00 -5.985048721081018641e+01
-1.622983596370948911e+00 1.799272614200210185e+01 1.143621208827350983e+02
1.291737017076763361e-01 1.615774145915515447e+01 1.030607704218399192e+02
3.790513971393374426e-01 -3.783349182713037884e+00 -2.628099071850709123e+01
-5.625778680220423489e-01 3.246634540787692647e+00 2.041875156425710003e+01
-2.730136111858590953e-01 1.783062621810384218e+00 1.256703821868267923e+01
-2.020930025276482800e-01 -5.130664493870924048e+00 -3.160862090221477416e+01
6.834335947170185888e-01 2.788073666758109637e-01 1.045902324172696352e+00
-1.258647742275009751e+00 -5.986978578092682746e+00 -3.565573331555711434e+01
-5.244651235236518216e-01 3.907714016500516863e+00 2.571171074572664850e+01
2.594949593290586387e-01 -1.064083133103146039e+01 -6.544859592153287053e+01
2.589944244576196652e+00 -2.539738135530706931e+00 -1.588893794382825497e+01
9.382041699151848491e-01 6.001495547049714219e+00 3.791007298184943153e+01
-1.656297072608646503e-01 -1.572913190545845552e+01 -1.010732956646133403e+02
1.022435927823506230e+00 7.164539286429127962e-01 3.810691554386768320e+00
1.616274000307814651e-01 -4.099844784264017328e+00 -2.486056073893537288e+01
-4.149048490751953699e-01 -9.667869606543302297e+00 -6.100636301451577026e+01
-1.566556042590952602e+00 2.051002434985307321e+00 1.281831647221039283e+01
1.804657218546700470e+00 1.106807837497571967e+01 6.934294566147008254e+01
7.284300634770159988e-01 -1.090061360428566051e+00 -5.714248533938061314e+00
1.638913200925196057e-03 -3.949447411779192230e+00 -2.728241337457665594e+01
3.591534038442660282e-01 -6.381518862008677573e+00 -3.967069783930067928e+01
-1.377405294768590194e+00 1.123165441808085774e+01 7.274179940970682878e+01
6.254945849294748506e-01 -7.106230808967847423e+00 -4.696919413335412230e+01
-7.836507670578879425e-01 6.937558413004645708e+00 4.274215821904143553e+01
6.205971688123786967e-01 6.286803070506534752e+00 4.027860803074023721e+01
-3.266295198164042013e-01 -2.475876676934698928e+00 -1.643262198146894804e+01
-6.338038640944824165e-01 -9.004461715464808336e+00 -5.631421433609511240e+01
1.085096447489121152e+00 9.085088600495938138e+00 5.676103498526584445e+01
3.863690704590997393e-01 3.325129960015460906e+00 2.090908650633654275e+01
-1.706148614513928630e+00 3.230827536580211490e+00 2.144012379108890443e+01
-9.457224725748604455e-02 -2.165558588369708826e+00 -1.202532971229650016e+01
3.963684837957557883e-01 -7.292380902356085492e+00 -4.855489497798278364e+01
1.301486437157299170e+00 1.457105951505479702e+01 9.258948910129660703e+01
-1.116648521633490265e+00 4.722723377006442291e+00 3.018632116850000813e+01
4.495940702447315251e-01 -4.004457043977897257e+00 -2.859084365968023889e+01
-1.657664119839143413e-01 -7.946462599688363326e+00 -4.911185728011948015e+01
-4.579277550156926613e-01 2.163769621713734548e+00 1.454368547930899780e+01
9.031155934472396840e-01 -2.975134625334214356e+00 -1.937359502173368142e+01
4.071094802537790214e-01 4.360191369496985381e+00 2.763873876592035117e+01
-1.174596922029272628e-01 8.951077038590624646e-01 5.284157201877703436e+00
-3.013050493272635966e-01 5.350162117339844592e+00 3.303121127850950955e+01
2.563066165634232618e+00 1.280884924649300771e+01 8.064920137654578980e+01
-3.220005769190348310e-01 5.522086953842562096e+00 3.520518605755103181e+01
-8.246583364843134145e-01 -1.145232020114550053e+00 -5.136403246987667259e+00
9.650507656566142956e-01 -2.153011931390603539e+00 -1.467955051245657749e+01
-8.758951099148909458e-01 -5.499795043210412571e-01 -1.606044331715999807e+00
-4.424013527158903586e-02 9.508822137350904313e+00 6.019177644849050779e+01
1.965998924825975047e+00 -1.727169501303652766e+01 -1.116586459054448710e+02
9.996272706632353122e-02 -1.360549605174893983e+01 -8.641817259774830973e+01
-1.616604520915656762e+00 -2.352589173818933510e+00 -1.360781913424890632e+01
2.501303895698191226e+00 1.260991419297186500e+00 7.685965994984000460e+00
3.471660018273720061e-01 2.255564103988640490e+00 1.312075996729694083e+01
6.571032745914140438e-01 4.725881668329133589e+00 2.998545215124365271e+01
-7.585937528301121002e-01 9.344765395934429009e+00 6.107571191123719956e+01
-1.070097048581419630e+00 -2.836028217155875719e+00 -1.749398211868520292e+01
-9.643698328151875110e-01 -1.036492259340461608e+01 -6.615169202315490793e+01
-6.327152648046590055e-01 -3.711998950218082793e+00 -2.422818699309258150e+01
-6.184297893345030994e-01 6.081431886939014930e-01 4.599029555618619369e+00
-1.852700057867951999e-01 8.623518004114892888e-01 5.075038053881450573e+00
4.746212436244479638e-01 -6.037531571977186040e+00 -3.796314717336537115e+01
-1.680296659680517335e+00 4.210334881581696109e+00 2.730187885941547066e+01
1.554775766983025109e+00 -8.313920819967638209e+00 -5.144631737930132687e+01
7.673287945561578782e-01 -1.046605929804193380e+01 -6.784869899268510096e+01
-2.487015538423042182e-01 1.378588875153032056e+01 8.643480446306593024e+01
-2.224232926528270371e-01 -1.084703321690290778e+01 -6.979032854651956086e+01
-6.271112501662564620e-01 1.069950198585525314e+01 6.778236493206394186e+01
-2.353536255569227964e-01 8.580056128989021147e+00 5.398071323087818030e+01
3.667127910153035186e-01 -9.914673376709334462e+00 -6.239089229404264358e+01
1.350570402633853417e+00 -1.062221856421190491e-01 -3.956674092236156515e-01
-2.203527927579942869e+00 -5.894363949236883116e+00 -3.752702970320743958e+01
9.701570822400846783e-01 1.142481594331518657e+01 7.426277103788721945e+01
-3.509618649210624608e-01 5.155328014450800467e+00 3.218067289217582783e+01
1.453890716105008252e-01 -8.604004022955180631e+00 -5.224094659494638648e+01
1.307066541274753080e+00 -4.449458247838084191e+00 -2.790147746038919152e+01
-4.398011734067495127e-01 7.483415880986903801e+00 4.568231370657645130e+01
7.115264440070258045e-01 -9.025440429935525088e+00 -5.822077043698741505e+01
-8.283953194598441261e-01 3.742439390728860893e+00 2.392491906992313488e+01
-1.691362371579835600e+00 -1.417428940103872215e+00 -8.493732466488127741e+00
-1.190155678024840347e+00 3.411900285865967497e-01 2.058453975036365957e+00
-1.586366009397338850e+00 -1.702180897734802656e+01 -1.088735156505520365e+02
9.703101165704253184e-01 8.277056762381169719e+00 5.243323612809293621e+01
-6.579591868708993818e-01 1.480509929224879562e+00 1.201129038133611537e+01
-1.068156701957221788e+00 2.463344663125325518e+00 1.538645800971666766e+01
8.935537783528186839e-01 -9.828328166420156720e+00 -6.114510821952801933e+01
3.659849034688372749e-01 -5.266293228101018187e+00 -3.415848386463648723e+01
1.338460421466056038e+00 -4.910417137449326397e+00 -3.105347603150483593e+01
4.808200335496919386e-01 -1.057964540301339440e+01 -6.985420345276094167e+01
1.718400342984590434e+00 -7.990436817729037244e+00 -5.248508302985583640e+01
-1.131844464253506377e+00 -7.317232162851300403e-01 -5.533164036965029453e+00
1.140000215672527795e-01 2.959240839641776866e+00 1.898031516556144993e+01
-5.412048076943637431e-01 8.114567444797524232e+00 5.159352058444412847e+01
-3.019548637010370795e-01 -1.180638073964085599e+01 -7.411216502291804886e+01
5.350204933797837459e-01 -5.538897170537724790e+00 -3.611050660353195241e+01
1.320888502599760761e+00 -4.665949610131011616e-01 -3.567626617339339390e+00
-4.087872472693273446e-02 1.398968048774761996e+01 8.879160338481830195e+01
-3.240860465942719815e-01 1.028245855032812450e+01 6.525424499868169903e+01
-1.290751829722893040e+00 -5.552786221495098928e+00 -3.522217206609025908e+01
-1.650944389711097360e+00 5.223554972503821503e+00 3.246634883024651685e+01
-4.061121162604291318e-02 9.111455748627682594e-01 4.656231534394239091e+00
2.067222394071472458e+00 -1.163999196822004656e+01 -7.550350039646994560e+01
-1.191196056841600966e-02 -9.547025213446222125e+00 -6.078899977886246830e+01
1.025964322263948514e+00 1.166452234865563220e+01 7.352493424458114646e+01
-5.202061632306882039e-02 -1.484089842099494128e+01 -9.515905182400571505e+01
-2.545944346329431784e-01 -2.256444763863083836e+01 -1.441991288311915014e+02
-5.710665720144533219e-01 7.100598609428715235e+00 4.720438297686109763e+01
4.488880435071189168e-01 3.760023887975327828e-01 1.528679685231956409e+00
-5.459075111345887965e-01 9.236007518988470721e+00 5.764281125104671588e+01
-8.911734993993345455e-01 1.976765494958208080e+00 1.224871845036233253e+01
7.239182038392349972e-01 2.332403269464563333e+00 1.515557823189614339e+01
-4.349428540661436360e-01 -1.430938228432401926e+00 -9.690014266111752761e+00
7.949331519563768156e-01 -1.135041472786963190e+01 -7.405122486964948791e+01
-7.048490992580189740e-01 4.117399130921791439e+00 2.670974053907358936e+01
-2.956973172568650998e-01 5.569892475722235226e+00 3.551311635829365798e+01
-5.352258511991917489e-01 -6.048413449849741497e+00 -3.980763721621681128e+01
1.523770453898557198e-01 3.047984014316741597e+00 1.959964897035843023e+01
3.021269900296020827e-01 1.412764092251659775e+01 9.086988941954973598e+01
2.725218656329888578e-01 -5.394774182151456543e+00 -3.483336638857238654e+01
-1.099033881963027204e+00 -3.428583983805477686e+00 -2.133057206433763042e+01
1.048823499584433439e+00 -8.752800775489479435e+00 -5.650223521293251139e+01
-1.272626519127667555e+00 -1.966595035017462223e+01 -1.252177950458886926e+02
-1.492385878668056165e+00 -1.233060349766979868e+01 -7.816868507839512858e+01
1.852965832280031755e+00 -1.394939608654502949e+00 -8.262286619334243909e+00
8.460374440720574984e-01 1.527668407390124017e+01 9.648323855676437688e+01
1.088090733353542339e+00 1.412925901578864440e+00 7.573815164319836590e+00
-1.165875492448981587e+00 4.678026703177220469e+00 3.072685325078509777e+01
-1.803315416456246156e+00 7.058098910683278326e+00 4.620385317375501444e+01
1.241827759115102792e+00 6.552480327977845853e+00 4.116213024216292382e+01
1.733039707091698745e+00 -2.487272007245117322e+00 -1.683101778232511947e+01
-7.037436526116798152e-01 -7.021078916789631919e+00 -4.516011246214254982e+01
-3.648527677416613657e-01 3.817067266069411602e+00 2.621204000226522268e+01
7.498854163577747256e-01 4.965816132431275953e+00 3.015179461954749129e+01
-1.196238137078946107e+00 3.958407011955262345e+00 2.774967425184828329e+01
5.840888605711521686e-01 5.151522105886398251e+00 3.230789684406364870e+01
-1.501301926584994506e+00 -9.338085304590876490e+00 -5.883619288227266964e+01
3.102040286804153002e-01 -9.161343639516214665e+00 -5.721897505625363323e+01
7.594620365605784240e-01 -1.059205038597157866e+01 -6.723730003016609658e+01
-1.928414598252029266e-01 3.529128892770011738e+00 2.272808136702094828e+01
-6.559576832097564481e-01 7.359358125178818710e+00 4.725480753689009816e+01
-9.286403907799346547e-01 -8.090056826440847004e+00 -4.908494526305474892e+01
6.945439347787384365e-01 4.159218646441968481e+00 2.716712234642007573e+01
1.051480869119159056e+00 2.424272526684533080e+00 1.474295915057648720e+01
1.678292774883616972e-02 -2.995351634618637515e+00 -1.863072681294633526e+01
-1.683857581129739378e+00 -5.377430009839091696e+00 -3.435194863024100442e+01
-1.113198188488638163e+00 6.927214637585952239e+00 4.608663275613445620e+01
-3.542720599542867332e-01 -4.332832179588741006e+00 -2.707269159120610169e+01
5.012347243068034919e-01 6.182570511332034613e+00 3.915651319743167846e+01
2.333562706970427891e-01 -1.259052085897666906e+01 -8.277233716008426256e+01
6.297573462370280595e-01 7.068077324074231171e+00 4.588720351627222271e+01
3.338834204069205946e-01 1.092109018274477528e+01 6.952779405597981111e+01
9.792716836883320619e-01 -7.888298784717140855e+00 -5.008376420259845929e+01
4.592755204173210593e-01 -1.309153978493763582e+01 -8.301934567749657390e+01
-1.331690414416036194e+00 1.911098002518969663e+00 1.179978497667048920e+01
6.314313088651638539e-01 5.400444327591932492e+00 3.236555825302891520e+01
9.789149833437821302e-01 -2.031299977922905065e+00 -1.457177549851637721e+01
2.757322057377743274e+00 -1.017497873796740171e+00 -6.115053675540907285e+00
-1.711617834722955478e-01 1.347251904788254606e+01 8.687484767296915322e+01
1.190221476890255398e-02 1.411183705286965240e-01 3.402967187118821624e-02
-2.148984504541708862e-01 2.294702244304985150e+00 1.313699590288940122e+01
8.159478831845133895e-01 -5.367418161801591481e-01 -4.566416005907208309e+00
-1.557729857400140139e+00 -8.811197995596396382e+00 -5.591536881103195356e+01
3.560124651264583995e-01 -5.542396435723476067e+00 -3.570492977296938619e+01
2.499419632096529398e+00 3.768275498198097040e+00 2.322959196507768098e+01
-1.439531994049736641e+00 2.704736292174784174e-01 1.084221435529080013e+00
-5.916552774588985653e-01 1.460097118103622860e+00 8.988731943861116847e+00
1.074952364431294827e+00 -1.902266049111842605e+00 -1.254300959242699598e+01
-1.170858919234201156e+00 4.863298037820016795e+00 3.078645609488050283e+01
1.351051514418458055e+00 1.022811648842760768e-01 -1.967959410317765112e+00
1.277260022891575919e-01 -2.797848744763595352e+00 -1.805426710556912084e+01
8.689281337230020386e-01 -7.576427296097848263e+00 -4.788245181063016531e+01
1.031857768300772804e+00 9.225704523242890254e-01 6.650929176159696254e+00
-1.100983649901140060e+00 8.690373344330680538e+00 5.460628925883482765e+01
1.340356615970405452e+00 1.119539564468222892e+01 6.992347402238299026e+01
5.579246877698207374e-01 -3.391407657129671627e+00 -2.197123881766673037e+01
3.174895782747887418e-01 -1.152213859217318870e+01 -7.422211630223667100e+01
1.962129428279113963e+00 -1.159491960042602798e+00 -9.656737449329533263e+00
5.264327828415882315e-01 5.637126146507329238e+00 3.343820123114002740e+01
1.193443608920735421e+00 9.813882203423476724e+00 6.248438279018226638e+01
-2.885464590098432702e-01 7.874319608457113873e+00 5.254148141226932012e+01
1.737233578672134349e-01 -5.324560125366740948e+00 -3.315372229306122875e+01
-4.817673152468002762e-01 -5.528755800386125685e+00 -3.780738014704562744e+01
1.153297414482873151e+00 -2.267550228814624980e+00 -1.577656439347705941e+01
2.129589185974564702e-01 -3.047677253313870072e+00 -1.904040548597196292e+01
-2.429508665792991517e-01 3.078593993067594514e+00 1.875264843333692966e+01
9.474401163359473521e-02 3.241124286055189874e+00 2.080771115435530660e+01
-9.349952014612324504e-04 3.970764101857737760e+00 2.477492543108928302e+01
2.488882934048261275e-01 -4.093170147983204998e+00 -2.544321411023789281e+01
-3.793902806621940460e-02 -6.366063448079009923e+00 -4.024964454735023622e+01
-5.843589506737418837e-01 -2.379918175415431048e+00 -1.593856107958461799e+01
-1.015855683772708629e+00 6.650493432153493645e-01 3.623889072737516592e+00
5.180465747072057203e-01 -5.842917986821150933e+00 -3.752777557043462053e+01
1.801342440504150488e+00 -1.195701256501810583e+00 -6.607227281569115540e+00
2.624529275217613034e-01 -1.124893972214271010e+01 -7.109272986614550405e+01
1.317124672300302057e+00 -1.813265424946402415e+00 -1.263807160766609350e+01
5.262142761220293119e-01 3.302737963582472069e+00 2.258899857750916240e+01
1.340366123873139581e-01 -2.298290167008050222e+00 -1.587815219632043195e+01
